7611	7362	7361
7611	7361	9119
7611	7493	7362
7611	9119	7362
7611	7362	10781
7611	7491	11656
7611	7993	7493
7611	10134	7610
7611	7610	7869
7611	7869	10134
7611	7992	8865
7611	10134	7992
7611	9119	8865
7611	10134	7869
7611	8865	10134
7612	7364	13014
7612	13014	7742
7612	8118	7870
7612	7872	8118
7612	7870	13014
7613	2572	525
7613	1998	10457
7613	3431	2057
7613	2057	12269
7613	10396	2572
7613	10457	3431
7613	525	7593
7613	7593	10396
7613	9573	8418
7613	8418	10457
7613	10457	10396
7613	10396	12269
7614	10952	3037
7614	3037	4177
7614	4177	10952
7614	1551	7636
7614	7636	13053
7614	11077	10952
7614	10952	13053
7615	7137	6362
7615	11813	7137
7615	6362	7875
7615	7875	12022
7616	3642	11848
7616	4179	11848
7616	6576	11934
7616	11695	7596
7616	7596	11848
7616	8210	11695
7616	10313	8219
7616	8219	11848
7616	8219	11934
7617	7369	7004
7617	7004	11918
7617	7876	7369
7617	7874	11918
7617	11918	7876
7618	4103	12731
7618	5997	12731
7618	7089	6067
7618	10615	6067
7618	6067	12731
7618	5315	7089
7618	8232	7146
7618	7146	12545
7618	6067	8232
7618	12545	10615
7618	10615	12731
7619	9048	6365
7619	9434	6777
7619	6777	9679
7619	6365	6890
7619	6890	7369
7619	7369	11918
7619	7878	9434
7619	8511	9434
7619	9048	9679
7619	11824	9048
7619	9679	9434
7619	9434	11918
7620	9046	3540
7620	3540	11282
7620	7267	7138
7620	7138	10852
7620	8123	7267
7620	7755	9046
7620	8514	11282
7620	10852	10645
7620	10645	11282
7621	7149	12614
7621	12630	7501
7621	7501	12631
7621	12468	7883
7621	7883	12630
7621	8005	2345
7621	12614	8005
7621	12468	9660
7621	9660	12631
7621	2345	12614
7621	12614	7502
7622	1471	12833
7622	1498	4043
7622	10090	1498
7622	10090	4043
7622	4043	12833
7622	7339	12833
7622	4043	10090
7622	10090	7556
7623	10623	6533
7623	6533	6659
7623	6659	12171
7623	6781	6533
7623	11351	6781
7623	10640	6896
7623	6896	7147
7623	7147	13112
7623	8004	7503
7623	7503	11351
7623	10638	8004
7623	10638	10623
7623	10623	11351
7623	10640	10638
7623	10638	13112
7623	6533	11351
7623	11351	7503
7624	5208	4013
7624	4013	4016
7624	4016	6539
7624	9689	5208
7624	5464	12476
7624	9689	6539
7624	6539	12476
7624	9689	4013
7624	6539	9689
7624	11121	9689
7624	9689	12476
7625	7068	3883
7625	3883	9156
7625	9156	5306
7625	5306	7068
7625	7082	9074
7625	8236	9156
7625	9074	9156
7626	7151	7011
7626	7011	12649
7626	7372	7151
7626	12649	7151
7626	7151	12690
7626	7628	10710
7626	7885	10108
7626	8389	10108
7627	7012	13090
7627	7152	13090
7627	7629	11064
7627	12225	11063
7627	12225	11064
7627	12225	8006
7627	11064	12225
7628	10426	7272
7628	7272	7376
7628	7376	10426
7628	8389	7626
7628	7626	10710
7628	10426	7886
7628	10108	8389
7628	11577	8389
7628	8389	11987
7628	7886	8390
7628	8390	12416
7628	10710	10108
7628	10108	11987
7629	7377	7012
7629	7012	7627
7629	7627	11064
7629	11063	8006
7629	11063	8127
7629	8127	11064
7629	8006	8254
7629	8254	11063
7630	7376	6898
7630	6898	12801
7630	12801	6899
7630	10426	7376
7630	6899	7632
7630	10364	7632
7630	7632	12801
7630	7886	12802
7630	7632	7889
7630	7889	12802
7630	10426	10364
7630	10364	12801
7631	7153	12822
7631	8009	12822
7631	8127	11537
7632	6899	12801
7632	6538	7275
7632	10364	7630
7632	7630	12801
7632	7275	8129
7632	10364	8129
7632	8129	12801
7632	8129	12802
7633	10565	6254
7633	6254	11174
7633	11174	6785
7633	7378	7014
7633	7014	10565
7633	6785	7153
7633	7153	12822
7633	10565	7378
7633	7378	11874
7633	8009	12822
7633	11174	10565
7633	10565	11874
7634	7275	10463
7634	10463	7507
7634	8257	8129
7634	8129	10514
7634	8526	8130
7634	8130	10898
7634	10514	8257
7634	7507	8526
7635	6903	6902
7635	9547	6903
7635	6902	7014
7635	7014	10565
7635	7378	11920
7635	8859	7893
7635	7893	11920
7635	8012	7893
7635	8859	8012
7635	8859	7892
7635	7893	8859
7635	10565	9547
7635	9547	11920
7636	1551	11077
7636	8266	1902
7636	1902	4745
7636	4745	13053
7636	7614	13053
7636	12020	11077
7636	11077	13053
7637	7154	10516
7637	7276	10516
7637	7760	7891
7637	7891	10516
7638	10457	1998
7638	3431	1998
7638	8200	4429
7638	4429	12718
7638	12718	4433
7638	4433	6525
7638	6525	12718
7638	1998	8200
7638	8234	11806
7638	3431	10457
7638	11266	10457
7638	10457	11806
7639	1800	1221
7639	1221	13143
7639	613	1800
7639	13143	5227
7639	6541	13143
7639	5227	7645
7639	10315	7645
7639	7645	13143
7640	3521	1889
7640	1889	12277
7640	7654	3521
7640	9513	3521
7640	3521	12515
7640	5774	7064
7640	7064	7654
7641	7104	5317
7641	5317	11692
7641	5317	5915
7641	5915	7104
7641	7104	7671
7641	8745	7671
7641	7671	11209
7641	7671	13058
7641	8226	10531
7641	8245	8240
7641	8240	12502
7641	11209	8245
7641	10531	8745
7641	11337	8745
7641	8745	11692
7641	8745	13058
7641	11209	10531
7641	10531	12502
7642	7161	9534
7642	8141	7766
7642	7766	10399
7642	9534	8137
7642	8137	10399
7642	10399	8141
7642	9534	8776
7642	8776	10399
7643	6263	9015
7643	6264	9015
7643	6908	7158
7643	8137	7161
7643	7161	11584
7643	7158	7898
7643	7161	7898
7643	7898	8137
7643	7898	11584
7643	8137	7642
7644	8401	2453
7644	8401	2482
7644	2482	9590
7644	8145	6514
7644	6514	9590
7644	7647	9590
7644	9590	8019
7644	2453	8145
7644	8145	9590
7644	8019	8401
7645	9698	613
7645	613	10315
7645	613	11622
7645	5227	13143
7645	10315	7639
7645	7639	13143
7645	10315	9698
7645	9698	13143
7646	7159	8136
7646	11597	7159
7646	7648	7387
7646	7387	11632
7646	8020	7648
7646	11632	7648
7646	9701	8020
7646	11014	9701
7646	7648	11632
7646	8136	11632
7647	6912	11586
7647	9344	7388
7647	7388	11586
7647	7644	9590
7647	9344	8019
7647	8019	9590
7648	7393	7387
7648	7387	11632
7648	8402	8019
7648	8019	9344
7648	11014	8020
7648	8020	8402
7648	9344	8402
7648	8402	11014
7648	11632	11014
7649	1418	11618
7649	7109	5979
7649	5979	9360
7649	9360	6011
7649	6011	11618
7649	9360	7109
7649	7666	11618
7650	8541	7519
7650	7519	11204
7650	11204	8143
7650	8640	8147
7650	8147	11204
7650	8641	8640
7651	7517	7291
7651	8658	7517
7651	7517	11693
7651	7291	7776
7651	7776	9618
7651	9618	8025
7651	8025	11693
7651	9618	8658
7651	8658	11693
7652	8149	7388
7652	7388	9590
7652	7647	7644
7652	7644	8145
7652	8145	9590
7652	9590	8149
7653	7383	7020
7653	7020	11597
7653	8027	7383
7653	7656	11597
7653	7383	7773
7653	7773	8027
7653	7773	11597
7654	12515	3194
7654	3521	12515
7654	7064	12515
7654	3194	7667
7654	7667	12515
7655	10380	8147
7655	8147	11204
7655	8274	11204
7655	10380	8417
7655	8642	8640
7655	8640	12527
7655	8641	11204
7655	8417	8642
7656	6389	5989
7656	5989	11597
7656	11597	6389
7656	7172	6392
7656	6392	11597
7656	6389	7172
7656	7172	11597
7656	7773	7653
7656	7653	11597
7657	7662	7170
7657	7170	10901
7657	7388	9590
7657	7652	8149
7657	7910	9608
7657	8149	8028
7657	8028	9590
7657	8030	9608
7657	9608	9590
7657	9590	10901
7658	11632	7168
7658	7387	7284
7658	7284	7393
7658	7393	7387
7658	7387	11632
7658	7393	11014
7658	9701	8029
7658	8029	10523
7658	8029	11014
7658	10523	9701
7658	9701	11714
7658	10523	11714
7659	9472	5919
7659	8236	7665
7659	9472	7665
7659	7665	9555
7659	7665	11209
7659	11209	7678
7659	7678	11435
7659	5919	8236
7659	11209	9472
7659	9472	11435
7660	7393	7289
7660	8029	7393
7660	9344	7393
7660	7393	11014
7660	7393	7905
7660	7905	10901
7660	7907	8034
7660	10901	7907
7660	8155	8029
7660	10901	8034
7660	8034	8155
7660	10901	7905
7660	8034	10901
7661	11191	7287
7661	8651	7523
7661	7523	11191
7661	8154	12568
7661	8156	12568
7661	8642	8417
7661	10399	8417
7661	8417	12527
7661	8417	12568
7661	7287	8642
7661	8776	8642
7661	8642	11191
7661	8776	8651
7661	8651	12568
7662	9344	7396
7662	7396	10901
7662	7398	9344
7662	7905	10901
7662	9608	7907
7662	7907	10901
7663	2108	9598
7663	2134	3098
7663	3098	9598
7664	6392	6276
7664	7172	6392
7664	7172	7022
7664	7022	11714
7664	11714	7172
7665	9555	2009
7665	9472	7659
7665	7659	9555
7665	7659	11209
7665	7678	11209
7665	8236	9555
7665	2009	8240
7665	8240	12502
7665	8249	11209
7665	9555	9472
7665	9472	12502
7666	10269	1418
7666	1418	7649
7666	7649	11618
7666	8990	6011
7666	8990	10269
7666	11618	8990
7666	11618	10269
7666	11618	6011
7666	10269	11618
7667	11172	3194
7667	3194	12515
7667	3194	5092
7667	5092	11172
7667	11172	7090
7667	7090	12515
7667	3521	7654
7667	7654	12515
7668	7670	7527
7668	7527	7530
7668	7530	10018
7668	10018	7670
7668	7920	7787
7668	7787	10018
7668	10018	7920
7669	7406	7535
7669	7535	11223
7669	7922	8045
7669	8045	11257
7669	11223	11188
7669	11188	11257
7670	7405	7403
7670	10018	7403
7670	7403	12008
7670	12008	7405
7670	7407	12008
7670	7403	7527
7670	7527	10018
7670	10018	7668
7670	7668	7787
7670	7787	11223
7670	10018	10304
7670	11223	10018
7670	10304	10018
7670	11223	10304
7670	10304	12008
7670	10018	11223
7671	8745	7641
7671	7641	11209
7671	7641	13058
7671	11160	7692
7671	7692	8249
7671	8249	11209
7671	7104	8263
7671	8263	13058
7671	11160	8745
7671	8745	11209
7672	2197	10067
7672	7420	12559
7672	8146	7900
7672	7900	12559
7672	10067	8146
7672	10766	10067
7672	10067	11797
7673	10542	7300
7673	7300	7409
7673	7409	11760
7673	9427	7544
7673	7792	12083
7673	7544	8176
7673	8176	12083
7673	10542	9427
7674	7411	11830
7674	7541	11830
7674	9237	7796
7674	8173	7797
7674	7797	11830
7674	7796	8048
7674	8048	9237
7674	8049	9237
7674	10993	9237
7674	9237	11830
7675	3765	1080
7675	8872	1080
7675	1080	11072
7675	1472	3765
7675	11072	3765
7675	3765	11126
7675	1080	3904
7675	6051	11126
7675	3904	8259
7675	8259	8872
7676	7298	9146
7676	7412	7302
7676	7302	11173
7676	7798	7412
7676	7795	9146
7676	7930	7798
7676	8912	7930
7676	9476	9146
7676	9146	11173
7677	7682	7548
7677	7548	11104
7677	7797	11104
7677	8301	11104
7678	11241	5331
7678	5331	11435
7678	6604	5350
7678	5350	11241
7678	5919	7659
7678	11435	5919
7678	11241	6604
7678	11209	7659
7678	7659	7665
7678	7665	11209
7678	8249	7692
7678	7692	11241
7678	11209	8249
7678	11241	11209
7678	11209	11435
7678	11435	5331
7678	7659	11435
7679	616	11247
7679	11247	4006
7679	4006	5178
7679	5178	11247
7679	8557	4006
7679	11247	8557
7679	4006	11247
7679	11247	5253
7680	7542	7307
7680	7307	7417
7680	7417	11053
7680	7546	7542
7680	8059	7546
7680	9683	7546
7680	7546	11053
7680	7549	11053
7680	11053	8059
7681	7412	9476
7681	8181	7550
7681	7550	11280
7681	7798	9476
7681	9476	8058
7681	8058	10877
7681	10877	8181
7681	10877	9476
7681	9476	11280
7682	7683	11831
7682	8057	7936
7682	10503	8057
7682	7936	8062
7682	8062	11831
7683	7308	11836
7683	9691	7548
7683	7548	11831
7683	7682	11831
7683	11071	11836
7684	2285	9850
7684	8590	5304
7684	5304	9850
7684	8904	7105
7684	7105	8590
7685	10109	7050
7685	10628	7050
7685	7050	11412
7685	7050	11836
7685	7942	7319
7685	7319	11412
7685	10109	7938
7685	7938	11836
7685	7938	7942
7686	11492	7315
7686	374	7557
7686	7557	11492
7686	7315	7689
7686	7689	11492
7687	8187	7427
7687	7427	12948
7687	7195	7806
7687	7806	12948
7687	8579	8187
7687	8065	8579
7688	6058	9856
7688	6397	6225
7688	8335	6397
7688	9480	6397
7688	6397	9856
7688	6225	8335
7688	8335	9856
7688	8345	9480
7689	7811	384
7689	384	11492
7689	7430	7055
7689	7315	7430
7689	7811	7430
7689	7430	11492
7689	7686	11492
7689	7811	10738
7689	7430	7945
7689	7945	7811
7689	10738	9611
7689	9611	11492
7689	384	10738
7689	10738	7811
7689	10738	11492
7690	9947	6934
7690	6934	10628
7690	10628	7319
7690	7319	11412
7690	7433	12743
7690	7942	11867
7690	9508	8188
7690	8188	12743
7690	8582	9508
7690	10628	9947
7690	9947	12743
7690	11412	10628
7690	10628	11867
7691	8326	399
7691	6734	8326
7691	10244	6734
7691	7560	8919
7691	7561	12525
7691	7941	10786
7691	8326	12525
7691	10244	8919
7691	8919	10786
7691	10794	8919
7691	8919	12525
7691	399	10244
7691	10244	13182
7691	13182	11306
7692	8263	3003
7692	3003	10187
7692	6883	6604
7692	6604	11634
7692	10187	6883
7692	11160	7671
7692	7678	11241
7692	8249	11209
7692	7671	8263
7692	10187	8263
7692	8263	11160
7692	10187	9319
7692	9319	11634
7693	1082	6640
7693	12405	1082
7693	4812	1865
7693	9248	1865
7693	9770	1865
7693	1865	10658
7693	5392	4812
7693	10658	5392
7693	7163	10658
7693	6640	8990
7693	8990	9770
7693	10658	8990
7693	9248	10658
7693	1865	9770
7693	9770	9248
7693	8990	12405
7693	12405	9770
7694	7420	1184
7694	1184	11797
7694	2419	2197
7694	7600	2419
7694	10067	2419
7694	2419	11249
7694	7384	11797
7694	7672	7420
7694	11249	7600
7694	2197	7672
7695	880	11846
7695	7824	3988
7695	3988	11195
7695	877	7714
7695	8867	7714
7695	7714	11846
7695	7714	7824
7695	11195	8867
7695	8867	11846
7696	7327	7066
7696	7066	10237
7696	9976	7327
7696	7327	12711
7696	7449	10237
7696	7571	12431
7696	7823	8469
7696	9976	8469
7696	8469	12605
7696	8469	12711
7696	10237	9976
7696	9976	12605
7697	7567	502
7697	502	9163
7697	7567	8071
7697	9021	7567
7697	8075	7572
7697	7572	9021
7697	8596	8075
7697	9163	9021
7698	10797	3062
7698	3062	12820
7698	3751	3062
7698	10797	3751
7698	10070	5226
7698	5226	7095
7698	7095	10070
7698	9306	7730
7698	7730	10797
7698	8733	9306
7698	10797	9306
7698	9306	11439
7698	10070	11439
7698	3062	10797
7698	10797	7730
7699	9603	3933
7699	3933	5181
7699	5181	12977
7699	5204	9603
7699	9603	9530
7699	9530	10598
7700	7708	7335
7700	7335	7573
7700	7573	12759
7700	12759	7708
7700	7951	12759
7700	8212	7708
7700	12759	8212
7700	7708	12759
7700	12759	8205
7701	12805	6506
7701	6506	8183
7701	8183	12805
7702	1392	11328
7702	1400	12281
7702	1907	12281
7702	5642	12281
7702	8002	12281
7703	7219	10013
7703	7952	11877
7704	3246	1247
7704	10377	3908
7704	3908	12855
7704	10092	5928
7704	5928	12855
7704	1247	5962
7704	5962	12855
7705	6457	10357
7705	6833	10357
7705	8706	10357
7706	5361	4230
7706	10584	5361
7706	7707	12672
7706	8314	12672
7706	4230	10584
7706	10584	8314
7707	7130	4065
7707	10894	4065
7707	4065	12897
7707	5952	5949
7707	5949	11404
7707	10584	5952
7707	4065	7706
7707	7706	12672
7707	7706	8304
7707	8304	12672
7707	11404	10584
7707	10584	12672
7707	11404	10894
7707	12611	10894
7707	10894	12672
7707	10894	12897
7708	7575	12759
7709	8338	3108
7709	3108	13083
7709	12400	7574
7709	7574	12902
7709	13083	8077
7709	8077	13191
7709	13083	8338
7709	12902	12400
7709	12400	13191
7709	12902	13191
7709	13191	13083
7710	624	12526
7710	8766	655
7710	655	10525
7710	655	10548
7710	1235	12526
7710	4069	10548
7710	7734	10548
7710	10548	8766
7710	8766	12526
7711	8600	1919
7711	7076	7705
7711	10357	7076
7711	7958	7081
7711	8706	7081
7711	7081	12702
7711	8706	7705
7711	1919	7958
7711	12702	7958
7711	7958	12896
7711	8082	8600
7711	7705	8706
7711	9957	8706
7711	8706	10390
7711	10527	9957
7711	9957	12896
7712	5252	4571
7712	4571	9530
7712	9530	5252
7712	6193	2917
7712	10673	6193
7712	9530	8306
7712	8306	10673
7712	9530	13070
7712	2917	10673
7712	10673	8306
7713	9593	7715
7713	7715	10799
7713	8211	10799
7714	877	11846
7714	3946	3723
7714	3723	8867
7714	8867	7695
7714	7695	11846
7715	7214	7340
7715	9593	7214
7715	9593	7340
7715	7340	13018
7715	9620	7583
7715	7583	10799
7715	7583	13018
7715	9593	7713
7715	7713	10799
7715	7713	7955
7715	7955	9593
7715	7340	9593
7715	9593	7955
7715	10799	9620
7715	9620	13018
7716	7230	7080
7716	7080	10358
7716	10358	7230
7716	7586	11582
7716	10104	7837
7716	7837	7959
7716	7959	7960
7716	7960	11582
7716	10729	10358
7716	10358	11582
7717	12	11250
7717	1625	12359
7717	3585	12359
7717	11704	3651
7717	6590	12359
7718	291	4075
7718	12096	291
7718	3533	12096
7718	6814	12096
7718	12096	3533
7718	4075	12096
7719	1454	13103
7719	2039	4475
7719	4475	13103
7719	5724	13103
7719	13103	13022
7720	5350	6604
7720	11634	5350
7720	8322	6618
7720	6618	11634
7720	11634	8322
7720	6604	11634
7720	11634	6618
7721	7465	7234
7721	9320	7234
7721	7234	12227
7721	7346	7465
7721	11118	7724
7721	7724	11576
7721	7724	13125
7721	7234	7841
7721	7841	10484
7721	9878	8093
7721	8093	13125
7721	9878	9320
7721	9320	13125
7721	11576	11118
7721	11118	13125
7721	12227	11576
7721	11576	13125
7721	12284	12227
7721	12227	13125
7722	7964	7588
7722	7588	10873
7722	7965	10873
7722	8217	10873
7723	10866	72
7723	72	1505
7723	1505	10866
7723	7177	8332
7723	10866	7177
7723	10866	7083
7723	8332	10866
7724	7238	7346
7724	7346	7721
7724	11118	7721
7724	7721	11576
7724	7721	13125
7724	726	7970
7724	7970	11118
7725	7467	8895
7725	7238	7970
7725	7970	12909
7725	8220	7592
7725	12909	8220
7725	8483	12909
7725	11118	8895
7725	8895	12909
7725	7592	12909
7725	12909	8483
7726	8135	519
7726	1236	12977
7726	519	5181
7726	5181	12977
7727	2948	11585
7727	9160	4080
7727	4080	11585
7727	4630	3996
7727	9160	4630
7727	7178	5311
7727	5311	9160
7727	4080	7178
7727	8324	11585
7727	4630	8848
7728	11031	3267
7728	3267	3277
7728	3277	11031
7728	9471	5985
7728	5985	5993
7728	5993	11031
7728	8312	5985
7728	9471	8312
7728	9471	3277
7728	5985	9471
7729	10261	1888
7729	11890	1888
7729	1888	12107
7729	11890	3533
7729	7718	6814
7729	6814	6965
7729	6965	12107
7729	3533	7718
7729	1888	7745
7729	7745	11890
7729	12096	11890
7729	11890	12107
7730	1013	10797
7730	6415	3751
7730	10797	6415
7730	7095	4365
7730	9306	7095
7730	4365	9306
7730	9306	7698
7730	10797	1013
7730	3751	10797
7731	8491	838
7731	7479	6875
7731	9637	7119
7731	7119	13164
7731	6875	7243
7731	7119	7243
7731	7243	13164
7731	8365	7479
7731	7243	8102
7731	838	8365
7731	8102	8491
7731	12688	9637
7731	9637	13164
7732	33	638
7732	8894	33
7732	40	9386
7732	8894	273
7732	273	9386
7732	1649	2889
7732	2889	9386
7732	8894	40
7732	638	8894
7733	7595	6760
7733	6990	6877
7733	6877	13144
7733	6760	6990
7733	7852	7595
7733	8227	7852
7733	10910	7852
7733	7852	12599
7733	12599	8227
7733	13144	12599
7734	10548	655
7734	655	1850
7734	4094	4069
7734	9609	4094
7734	6636	4111
7734	4111	10548
7734	1850	6636
7734	4069	7710
7734	7710	10548
7735	10912	2613
7735	2613	11801
7735	6224	10912
7735	7604	11366
7735	10912	9602
7735	9602	11366
7736	7485	7253
7736	7253	9811
7736	6643	7601
7736	9053	7601
7736	7601	9811
7736	7601	7861
7736	7861	9053
7736	7985	9053
7737	7179	6629
7737	6629	10649
7737	10649	7179
7738	5399	11380
7738	7187	3432
7738	7256	7187
7738	7187	11380
7738	3432	7256
7738	7256	11380
7739	6767	7255
7739	7357	6767
7739	6767	7360
7739	7865	6767
7739	7255	7357
7739	7865	7255
7739	7866	7865
7739	7865	12393
7739	12393	7866
7739	6767	12393
7739	12393	7865
7740	7739	6767
7740	6767	7360
7740	7360	7739
7740	7866	7360
7740	7360	12393
7740	6996	7490
7740	7490	11746
7740	7866	7739
7740	11746	7866
7741	3374	4011
7741	3374	7747
7741	7747	7749
7741	7749	11319
7742	13014	7612
7742	7743	7872
7742	7872	13014
7743	7364	7002
7743	7002	12620
7743	7612	7364
7743	12620	7364
7743	7364	13014
7743	12620	13014
7744	7137	7746
7745	4040	11890
7745	1888	7123
7745	7729	11890
7746	979	11813
7746	8508	11813
7747	10807	3167
7747	4011	3374
7747	3374	11319
7747	4011	11319
7747	6639	10807
7747	3374	7741
7747	7741	4011
7747	3167	7749
7747	7749	11319
7747	10807	9755
7747	9755	11319
7748	8510	979
7748	11813	979
7748	979	12345
7748	7746	7137
7748	7137	11813
7748	979	7746
7748	7615	7998
7748	7998	12345
7749	3167	11319
7749	7741	11319
7749	7747	11319
7749	8333	11319
7750	6059	10102
7750	8350	6645
7750	6645	10102
7750	5373	7222
7750	7222	10102
7751	6713	1084
7751	1084	10663
7751	9787	6713
7751	7768	6997
7751	6997	11179
7751	9761	9520
7751	9520	10663
7752	11381	3500
7752	3500	11469
7752	10649	5991
7752	5991	11381
7752	7737	6629
7752	6629	10649
7752	7212	11469
7752	4819	7757
7752	7757	11381
7752	11381	10649
7752	10649	11469
7753	9702	2091
7753	2091	10511
7753	2091	11327
7753	9702	4182
7753	4182	10511
7753	6964	10511
7754	7138	6891
7754	6891	12701
7754	7620	7138
7754	7755	7620
7754	9046	7755
7754	10852	9928
7754	9928	12701
7755	3540	7620
7755	9046	3540
7755	7754	7005
7755	7005	7141
7755	7141	12630
7755	12630	7498
7755	9046	7754
7755	7498	8383
7755	8383	12630
7755	7620	9046
7755	9046	8246
7755	9417	9046
7756	7009	7501
7756	8383	7883
7756	7883	8124
7756	8124	8383
7756	8383	12630
7756	12630	12631
7757	4820	1995
7757	1995	11381
7757	11004	3500
7757	3500	11381
7757	4283	11004
7757	4819	11381
7757	4820	4283
7757	11381	4820
7757	11004	5404
7757	7752	11381
7757	5404	7767
7757	7767	13174
7758	198	11798
7758	7834	902
7758	902	11798
7758	10776	1610
7758	1610	11557
7758	2909	10776
7758	11798	7834
7758	11557	10776
7758	10776	11798
7759	4826	4817
7759	4817	10526
7759	8362	4826
7759	9052	6635
7759	6635	8344
7759	8344	9052
7759	9052	8362
7760	10516	6904
7760	6904	11460
7760	7763	11460
7760	8011	7891
7760	7891	10516
7760	10516	8011
7760	11460	8014
7760	8014	8133
7760	8133	11460
7761	5695	6130
7761	7380	11676
7761	8015	7764
7761	7764	8831
7761	7894	8015
7761	8831	8015
7761	8015	11676
7761	8831	11676
7762	6677	5325
7762	5325	11619
7762	10319	6038
7762	7225	12790
7762	6038	8356
7762	8356	10319
7762	10319	8364
7762	8364	12790
7763	7156	11460
7763	7760	11460
7763	7512	8134
7763	8134	11460
7764	5695	7761
7764	8831	5695
7764	7765	7278
7764	7278	8831
7764	8015	8831
7764	8831	7157
7764	7761	8831
7765	1160	12851
7765	7278	9949
7765	8831	8015
7765	8015	12851
7765	9217	8016
7765	8016	9949
7765	9217	8831
7765	8831	9949
7766	7016	7017
7766	7017	7161
7766	7516	8776
7766	7161	7642
7766	7642	10399
7766	8141	10399
7767	3500	13174
7767	12169	3652
7767	5404	13174
7767	6043	3652
7767	12169	6043
7767	7757	13174
7767	3652	8054
7767	8054	13174
